appearance_id,scored_flag
2359227_5023,0.0005340235914316083
2865028_136180,0.010754471536510636
3469008_481173,0.26622538595011414
3432214_293607,1e-07
2884073_8491,0.12557731063130373
4620832_421873,0.001922401544175407
4635040_724129,0.4252061945042049
3592220_59377,0.00015507246054056664
2479065_1139,0.041321383640922485
2808926_226973,0.002265280724849369
2329297_200467,1e-07
4646287_404846,0.3859397094635344
3412996_291200,0.06455655594525944
3852656_56381,1e-07
2482313_57370,0.04437039609993462
3844749_28021,0.00042940563756382443
3050530_201574,0.000129196101973551
4648019_454386,0.5457185577104136
2478883_167859,1e-07
3840205_281319,0.14758669878205782
2728492_52101,0.12265605270331129
3433465_316889,0.09855476161961498
3450793_23553,0.11335241333401286
3432179_264848,1e-07
3069550_3979,1e-07
4547691_530742,0.018642352915375963
4272764_440774,0.0552086845303274
2258991_33873,0.001113491586347401
4129598_236400,1e-07
4042711_365261,0.02427079576549449
2459662_191891,0.019534206608388414
2243038_8746,0.05517518975941865
3077285_221766,0.0703455355862803
2581904_111455,0.08907164952972557
3844978_126540,1e-07
3219381_82442,0.542842572031079
2700639_24498,0.051222298728466925
3610278_481084,0.06861935630339577
3426860_87444,0.3829102382748939
3872609_401732,0.08374656699612876
3433436_46552,0.04474756906127177
2718988_77262,0.0012639162441875594
4407736_238868,0.008268003010604185
2698117_82105,0.06592575457000893
3098707_119211,0.027575224634674343
2340369_214007,1e-07
3252157_28003,1e-07
3851117_542380,0.030158861882375813
2594592_81988,1e-07
3869153_539252,1e-07
4396810_617679,0.02807416496648154
2250304_65256,1e-07
4620869_207877,0.014507273244518242
2335081_14118,0.12947028877953592
3219144_253341,0.03635836940474754
2756532_13283,0.0018101085090900472
2658020_99691,0.002491206545873566
2647658_164055,0.010794322519348604
4103536_48859,0.02711660490662884
2615046_34543,1e-07
3602507_204155,0.0540933026530047
4368837_687881,0.010753417886536628
3081093_141834,0.016925789862987255
3050211_214316,1e-07
4364036_1047097,0.021991472896652698
2722823_92904,1e-07
2604378_12589,0.00027851184907562454
3999374_448983,1e-07
3063679_22479,0.029282322922152673
3208651_202984,0.006064221267265546
3092290_96828,0.6436644200648982
3420737_540186,1e-07
2698156_189070,1e-07
2577975_52769,0.07162014688989288
2475546_71601,0.00012217723775558785
2250284_19917,0.010766065945172418
2720840_192611,1e-07
3869255_454121,0.184418581686295
3079496_184672,1e-07
4634261_335103,1e-07
2449279_85288,0.21546773670565827
2579947_3869,1e-07
2606507_16058,0.00025712595645902806
4625662_916226,0.008868060086368788
2958605_151567,0.0013179804706852402
3201249_107544,0.0632391095856496
2478808_55801,0.033440002422927044
2891462_160413,1e-07
3610406_63494,1e-07
2250293_36139,0.8375158458497336
2600627_27300,0.1288982640569602
2301899_4317,0.0579682559290472
4405352_375382,1e-07
3838734_250478,1e-07
2342359_187098,0.008280662796224808
3598329_502289,1e-07
4096067_520468,0.05128809522450149
2332199_39679,1e-07
4120807_365195,0.053877862846806825
3851212_513295,0.0024937610988344707
3027744_166277,0.10881474998108562
3451405_355336,0.0317722543398299
2882233_58930,1e-07
4634556_704155,0.21253015975088982
3413157_125614,0.04295716824923511
4370097_461903,1e-07
4272834_985441,1e-07
3395489_58579,0.011576138565991698
2240114_29364,0.13240136777861802
3099239_435493,0.0013418542901273223
2726239_448868,1e-07
2735549_276255,0.3658303153195337
3828413_360517,0.009387402895476533
2335664_85626,0.2645792890557055
4113032_552425,0.00583331189639133
3889142_586746,1e-07
4376580_242063,0.16719164493091432
3003011_265513,0.18942262619493144
2657997_12900,1e-07
4393274_375137,0.06664996973436825
2459753_30290,1e-07
4635275_502670,0.09465516927064978
4103656_236041,0.006598928802014353
2329311_50577,0.002572710662438536
4103801_671915,1e-07
4715050_796297,1e-07
2240211_139396,0.021378811614424054
3226496_294780,0.033387906303492275
3607523_229804,0.048956521111511345
2421964_14066,0.10903974990399862
3229452_131109,0.0024035294536589027
2771383_60134,0.009194720766033303
2284487_59076,1e-07
3651101_363223,0.04343049000466892
2368284_15961,0.41945727259306376
4090237_321860,1e-07
3839214_361065,1e-07
2225734_49693,0.38507832419428145
2352051_96778,0.007108576069683439
3252239_395693,0.30349517669753423
2460644_86202,1e-07
4396697_1020649,1e-07
2352007_12900,0.026102291956126775
2726740_26263,0.40880934392728185
2475263_76746,0.008934334961726447
2486013_170919,0.01512551544459781
3614717_516716,0.013460839209095467
2702740_214532,1e-07
3420847_134425,0.45597198395435956
3433352_353796,0.030184766881498574
2698554_137438,1e-07
3174470_464259,1e-07
4096103_357156,0.04051255103656884
4648017_170934,0.04267868659623682
4648886_257707,1e-07
4361560_852727,0.00938918930026382
3244619_67090,0.012473716079209015
4647858_182711,0.003838094256068308
3050417_93720,0.005642183922357407
3058561_196357,0.04033595519853228
4620785_528833,1e-07
2223943_49872,0.3960295547424737
4396940_609518,0.12163140009510845
4649465_367992,1e-07
4070626_321417,1e-07
3077242_155806,0.0037273563244733586
3497553_351809,0.03375459074788558
4368891_1115074,1e-07
3069696_124419,0.0013018231234937737
3210101_85258,0.0051610728431086324
3496460_544784,0.05538486822862575
3069784_148355,0.005200076284373181
3083054_51897,1e-07
2726574_9967,1e-07
3058631_42936,1e-07
2222599_75441,0.009796968828291994
2477408_52006,1e-07
3912632_344381,0.3358759345721745
4626169_392770,0.09879659622778386
3451022_235412,1e-07
2222986_135172,0.020577420179603338
4665133_331501,0.0021940336521726394
4625828_444523,0.03164620875526061
3869342_214070,0.004650641811716471
2460922_61591,0.06966951795792455
3413062_279009,0.2612259467511557
3223107_30476,0.004597626055855157
3654451_755327,0.04184329355731431
2494464_10183,0.0658444059033188
3420984_651388,0.048307371530639374
2460305_55508,0.010527099001923765
2342356_17313,0.0725839927210937
2484583_44136,0.007249697092856876
4824554_462823,0.010556496310026257
3100174_334440,0.006758729953701952
4109507_194005,0.02129530214016986
4367964_408574,0.13586820165129904
4649223_817607,1e-07
3203670_60957,1e-07
4408215_544586,0.021235480134842163
4050048_467250,0.044751328347110104
3211480_34159,0.0009442463395281597
3211771_167553,0.0048025223230799595
4161645_1061628,0.21616190553782294
2872419_139208,0.19091866047184436
3912572_193830,0.14606033272464186
2732098_27471,0.01687082123690481
3460361_290613,0.024005538253470064
4095976_569457,0.0019942631470563138
4162622_562702,0.06532415530497274
2635708_93177,0.09048415469351694
4373405_395522,0.11664422612319797
4393355_882568,0.0011330632012362483
2482109_12096,1e-07
4129453_200475,1e-07
2942916_284732,0.009524185596736845
3869245_877140,0.00045133595652184293
3909963_524031,0.23912024485864614
2740117_20007,0.03303898526420898
3229544_167727,0.029789172258785444
2242952_15951,0.0017315292726734351
3487154_290613,0.14839268194115598
4150566_339829,1e-07
3216704_36025,0.07270351952338884
4648059_517376,0.29704808635454655
3203560_237662,0.4084888024284874
4172062_314875,0.38663137688288407
4103849_525704,0.004418389164525918
3002050_180061,0.021865453385079968
3860476_588171,0.050649678551613925
4649455_504386,0.021188393342452053
2359309_5818,0.05464169363153691
2475225_57944,0.0022821058576227996
4624823_41355,1e-07
3095954_235745,1e-07
3427192_306462,0.11263129888693567
2251378_16922,0.007025653965720795
2342335_124885,0.023669446455935182
2718743_44062,0.002515076336325691
3451002_80444,1e-07
3018985_148928,1e-07
3252205_398073,0.24353706766914232
3839281_44466,0.02523948267735911
3839030_532539,0.013733133303593834
2597429_255635,0.25775479930278483
4113148_182712,0.006054248001912562
2681472_55302,0.21024735707758171
4370225_570385,0.038879167882788404
2224789_79573,7.103314923385357e-05
2270687_67836,1e-07
3431959_546543,0.7492080663414302
3598009_129554,0.45037135175446497
2250300_59594,1e-07
2224116_12957,0.00019333285779838934
2240249_9830,0.003760581734808682
2594574_51426,1e-07
4376614_539043,0.028715707503023873
2494370_119081,0.05105848259132566
3174474_236202,0.4016801845147086
3080868_62920,0.03327539279087982
3869145_236997,1e-07
2332257_42198,0.11060442930317169
3886591_411975,0.03589327887923437
3077436_91419,0.034121666199435456
3292971_91419,1e-07
4098962_422377,0.08020141835819589
3851347_420884,0.6206894756541497
2700924_132014,0.053848524126453676
4109316_908936,0.04951600233843309
4502570_1012534,0.43365842193563514
2254991_75640,0.38381752339938635
2728587_61674,0.0770290951462722
4691932_404055,0.003218895165004298
3598264_160736,0.02715115116542031
2731803_59440,0.002760081560949832
2942700_93730,1e-07
3757967_711337,0.008029661056907698
2594040_46658,1e-07
3058648_82350,1e-07
4364510_378953,0.029295005937488378
2240073_79128,0.021106900458951867
2225553_3620,0.01783809677950704
3394730_250844,1e-07
3302916_125754,0.011267699371238778
2224898_33848,0.0073715764121263135
2332047_46741,0.01687591774038746
2222987_59045,0.004138707226013323
4096250_448028,0.004311808005549892
2899860_128488,0.023822868437494205
2899849_145769,0.3181674193359947
2899763_85372,0.002346420306995527
2581182_73517,1e-07
2899913_227805,6.736689126542612e-05
3415284_564785,0.20790230855887745
2340383_54470,0.4658169529793704
3420449_222079,0.6503426942549136
2599219_145919,0.0009575855874657938
4095335_53360,1e-07
2478817_88542,0.18586738004361553
2720778_200985,1e-07
2697578_94295,1e-07
2486731_50202,0.403479471427689
2720733_185770,1e-07
4109556_615302,0.12714961015840215
3047726_190338,1e-07
4626041_842341,1e-07
3421002_319165,0.034220827698466724
3838209_306024,1e-07
4634378_188888,0.14188394322807163
3433192_265088,0.004235307938935746
3232999_159668,0.30972767764588827
3424071_77715,0.5749210889459615
2224172_57186,1e-07
3450753_12282,0.006368232802760651
4445111_581672,0.08025150560122597
3690083_258513,0.0651339617876684
3081100_378293,0.005874113634297573
3211481_544784,0.0029307315693706073
4393291_85291,0.08924568758763103
3433282_203394,0.16275500169230492
3229166_397033,0.009775123262127235
4098008_616340,0.013588151017260835
2341184_81743,0.0016099650495173916
2224792_60258,0.05461419728906251
4364910_585700,1e-07
3602526_375857,1e-07
2332039_42412,0.07867565924371306
3602244_70923,9.694891368745883e-05
2341143_47647,1e-07
2718747_54231,1e-07
3069928_81532,1e-07
2697645_36787,0.05959991605880209
3852687_519731,0.053296986922444375
2481057_223050,0.15872270650289558
2877816_317806,0.1581213117256851
2495369_191891,0.7701375664419499
4646162_131553,1e-07
3503256_121986,0.14740740095188157
2872120_258923,0.41992639244334207
4363746_242273,1e-07
4407753_561613,0.0017114264060209955
3837978_146795,1e-07
2351402_99442,0.02140153746989168
4361474_262226,0.006901589556987747
3840019_179806,0.10656377838063583
4095188_206040,0.4169575857417537
2894102_91727,1e-07
4374189_441986,0.11734700632741878
3080269_158697,0.0046064104754860715
2700663_250471,0.004623789823236606
3839776_202278,0.05158957123381122
2335077_75213,1e-07
4095288_380350,1e-07
2903937_148754,0.020747387857277633
4192917_392655,0.03855584744815053
2817326_84781,1e-07
3427051_183233,0.0725616526119485
2329363_26751,0.004500822547833549
3426984_155597,0.07862747581205118
3210392_75453,0.02388695375782759
3229342_112343,1e-07
4364464_745284,0.027807368462418776
3597808_405385,1e-07
3869118_291939,0.024246776551190993
4648647_182108,1e-07
3487499_74294,0.10299312449980366
3069797_70484,0.48904303557955103
3796968_401530,0.04733635841250851
3027738_132091,0.5474448124879681
3252493_41414,0.00037842250646049887
4312039_103427,0.004946972046663545
3582979_404912,0.15537585676789423
3605330_372246,0.11839393399682294
3274428_33709,1e-07
2223982_81460,0.03400501511536128
4649451_931102,0.012068781876584745
4096023_265209,1e-07
2453113_35245,0.3945128209249347
2475549_174706,0.20944534775810958
3605323_140776,0.1027060940146376
2486508_25742,0.06484950196977136
2872232_206225,0.006668611663938575
3098796_279570,1e-07
4635226_631927,0.05333862630847977
3210108_246291,0.04032672913646005
3538212_164771,0.007092211852708627
4109502_891971,0.007324274795901005
4109547_291399,0.009300137225936507
4087938_293281,0.0853879504129797
2754875_51972,0.08250336757454685
3844095_273152,1e-07
3736635_557407,0.11622021676249981
2982079_102740,1e-07
2526209_19375,0.005644539737704901
2640913_337689,0.013881949515113668
2240034_236549,1e-07
3302953_5578,0.0006862325369133545
2342450_80671,1e-07
3433471_348601,0.0009458915462405518
2251410_89718,0.1947185351361181
3229259_84545,0.09909586424965189
2697555_135209,0.0047120048651933776
2341166_65230,0.0137345201354072
3889743_569663,0.22570891366112106
2243784_44997,1e-07
2340307_273812,1e-07
2452084_193096,0.042886858082468386
2704252_126214,1e-07
2700270_102134,0.2505422830764338
3394588_205587,1e-07
4648819_695121,0.017599798715754702
3605197_278359,0.35440851302897647
3589223_543387,0.009065034319832709
3415381_45864,1e-07
3432232_257455,0.07196654438714756
2223117_102572,0.001362418345757593
3851190_130418,0.017631329238906677
3210448_482107,0.07492253510962335
3839842_321647,0.008925195856440627
3858319_153427,0.02545176864088883
2897191_99327,0.023776662659625167
2758745_139208,0.19321637069274145
2636830_195736,0.045067195949998785
2620448_187460,0.004801618971414181
2899779_102423,1e-07
2475529_30677,0.017594326171863982
4621000_705063,0.2769618755942903
2243884_109,0.013106023559923196
3621469_712107,0.00022940815256670548
3838703_123682,0.20859333410461306
3860493_254249,0.031506284405384215
4680832_592979,1e-07
4376597_363227,0.01956390151159925
4393359_181380,0.017773517742602614
2631224_12880,0.0022484573792096616
4648759_629773,1e-07
2329392_140446,0.02363017431651778
4370240_743122,0.013197033982015471
2250238_126014,0.259236412271419
3122171_99355,0.05487979629142085
2658057_160831,0.008900380347733654
2586878_60540,0.8340904275953
3851325_55687,0.009471935546700281
4646080_448868,0.0031502435662601647
3837389_721470,0.1862310066543445
4648792_324806,0.35887950177051764
4620708_516716,0.152600162044095
2891623_39190,0.014212531414224632
3613181_170767,0.009267203316267117
4376586_567151,0.028857641555154065
4363752_315858,0.0010417799792066295
2340239_166640,1e-07
4373802_327251,0.1010475915743536
2329344_20857,0.0018566283811442459
3159814_318257,0.05931496000253726
2222720_97541,0.5251255137678422
3223202_37398,0.18137977480252981
2486706_76077,0.006675698968483058
2231421_31451,1e-07
2470328_45593,0.8286285376065265
2901316_184491,0.03442180806166456
4504576_635803,0.018483412734408858
2222973_97567,0.5957843591843415
2897490_158810,0.006029409073973224
2367350_241119,0.03880138335787229
2581728_126414,0.3203941378665467
2590403_39247,0.022085308268853285
4368937_430190,1e-07
2289304_132244,0.0005890231018085758
2875108_345595,0.08285394168837268
2225807_3878,0.11859342100462669
3421740_88755,0.009731995624450698
2250355_45538,0.016469020171317676
2223004_59269,0.34553437419333277
4665148_137206,1e-07
4506858_294804,1e-07
2765903_15676,0.00023101160512308357
2726694_96853,1e-07
3838679_420002,0.07592092617514146
2460758_55735,1e-07
3496456_321070,1e-07
3433553_391065,0.20850633765987006
4641239_490884,0.01170155092461635
2581217_22474,1e-07
2478646_233654,0.07335656010852347
2718924_255508,0.40941067928144836
3602622_188650,1e-07
2482441_182889,1e-07
3838628_567576,1e-07
3292002_387626,0.0756156136392866
3322354_165793,1e-07
3942784_423960,1e-07
4363939_45403,0.007789998000574528
2921875_80941,0.18594927805023298
3889635_94924,0.09627251543492031
3614509_111196,0.0449272255382197
3589399_620322,0.0033191859220882353
3925973_431182,0.0021062749929190924
2470070_109217,1e-07
3050311_50362,0.004830502672821032
2897467_289510,0.002827834092801483
2224577_48015,0.0002126695157477183
2726783_111227,0.14344218517294272
2359390_184894,1e-07
2254973_7468,0.01125145151257157
4396885_678991,0.019648703486684856
3199592_100986,0.05087541810738526
3890078_182614,0.2585468714534516
