appearance_id,scored_flag
3432054_238055,0.6292962840271318
3203533_153678,0.0070408125177075
3616774_265589,0.04872417998787831
4056036_1082915,1e-07
3837846_292417,0.08982525862529114
3621374_487469,0.05793595220075433
3837237_257986,0.16410589904951922
4648003_247596,1e-07
2332161_85314,0.0060257293893526565
2594494_26066,1e-07
3223109_170838,1e-07
4373550_124410,0.010084832087890754
2475307_45335,0.029792697098065063
4393303_258626,0.20886075501252707
2561745_93704,0.007758742812307263
2942676_45320,0.4314332521863178
3925943_217923,0.1643270469834935
4112944_634431,1e-07
3890128_135553,0.028622743430469926
2242984_71548,1e-07
3773626_60793,0.14982812862457418
2604024_136605,0.043969246219159895
4572897_418560,0.3108087057221113
3851216_558727,0.01794597504325499
4096165_666234,0.024522109819317982
3589439_250013,1e-07
3840097_146854,0.2477580037084477
4649273_614898,0.017481504083686126
4098197_541134,1e-07
4054231_263962,0.02146989648950173
3589310_61891,0.00937702562284981
2240204_212899,0.004454387348940805
2650353_46473,0.09685117496319912
3942781_391332,0.013373659041629064
2469996_43248,0.016377302354465984
2482380_127177,1e-07
4120930_195628,1e-07
2265726_12895,0.0007854411420747929
3610574_376588,0.005988340824271684
2242935_13217,0.03435487453535037
3860373_271966,0.8929942938474692
3607561_172015,0.001640332223878822
4396698_324806,0.110245174670622
2251435_5023,0.001669654686301749
2223120_59442,0.050189412083939705
2388764_16595,1e-07
2284883_72934,0.5249766964036373
3394993_649016,1e-07
3229339_146889,0.04816761665068528
3673495_330060,1e-07
3216736_132632,1e-07
4634309_278332,0.1357094701199667
4641516_569470,1e-07
4407557_733576,0.370398721357677
3302922_57534,0.05027384578032641
3180032_105521,0.06458299669559403
3851212_796897,0.001472805509467762
4626070_111195,0.016176116183055457
4396889_340864,0.2432144653220773
2329800_140804,0.04527152936924142
3088885_146010,0.1647805003442943
2587003_215677,0.0009176050689704294
2224614_34116,0.39330032063948234
2293165_29035,0.10343392303812884
2578098_76799,1e-07
2641753_77835,0.06315569630807999
2367322_173835,1e-07
2872342_111630,0.031183808724984247
2341016_55866,0.08189264632396678
3602588_496706,0.05574449323649479
4374128_435228,0.05593250420576103
3216157_384587,1e-07
4648379_22860,0.0003864731960335922
3869325_139396,0.49419995023131014
2494450_287240,1e-07
3117073_291222,0.011272625996542626
2231436_39102,0.09793346741917192
3063588_116272,0.0894608928630463
4275923_142031,1e-07
3588787_314944,0.1634784181950576
2581700_53418,0.015872811490966837
3058547_245744,1e-07
2701667_50577,1e-07
2330899_3525,1e-07
2986405_443778,0.027954100546993706
2588981_83951,0.029342906965436857
4129655_278654,0.027883475881619726
3252206_344695,0.05936265332426299
4113143_344605,0.07936069544310195
4148228_579287,0.09917209903027038
4646266_568702,0.12941297153240922
2720920_189047,1e-07
2445999_60164,1e-07
4445343_343537,0.0065814096380616745
2557609_37677,1e-07
3429743_182877,1e-07
2728585_12589,0.000340931044932346
3612973_204201,0.013874143810465416
4620906_649490,1e-07
2578212_37579,1e-07
4096052_111078,1e-07
3844989_585982,0.10198476251887287
4625715_703460,1e-07
2508351_157849,0.187357691452316
4094607_103565,1e-07
2335818_58000,0.12268802798733416
2577885_56818,0.006361786943168241
3869339_314942,1e-07
4635230_318470,0.00020197781796230292
3223042_220969,1e-07
3264452_423606,0.33182884107455246
2640901_137576,0.6610830223937875
4000511_190269,0.09851840567454832
3199611_33829,0.06012696931690013
3621610_291111,0.007921098176067981
3673485_153190,0.2930616281820503
3450740_321528,0.15555265689566333
2250474_34193,0.32718851176809516
2891589_332802,0.3535996156285505
2722642_56046,1e-07
2492364_43886,1e-07
2633800_8733,1e-07
4113115_617060,0.010656302651447444
2229927_74812,0.3708132123898565
3451002_85370,1e-07
2505061_12811,0.007187825342932471
3211778_155396,0.00041929525884555917
3394847_244260,0.00029368812655865484
3956720_387047,0.20367129677976198
4150573_157539,0.2807653663266295
3203708_314295,0.0025961030459413434
4407526_525578,0.06687734753538677
2581649_126214,1e-07
2897447_289510,1e-07
3852672_64506,0.01135723393714679
3069916_37934,0.6637222736296549
3869327_85771,0.007623158687494247
3886386_946883,1e-07
2258401_139668,1e-07
4098014_593774,1e-07
3211453_276030,1e-07
3839313_166601,0.05505716032959533
2243180_27486,0.0005449863028217306
2262152_19447,1e-07
2331069_111051,0.00572063563728842
3330509_285296,1e-07
4647964_719672,0.19748222721924352
2496935_185566,1e-07
2577865_12763,0.02925608474183968
3000614_65230,0.025827401652800404
2341120_8323,0.0010384038186062234
4625836_392765,0.02889947480903876
3229400_69633,0.005809021989138732
4635143_743496,0.2489856203583052
3734723_79960,0.0718195713322097
4407601_375382,0.0866821900751758
4216895_53350,0.041352165128963524
3180698_228660,1e-07
3869232_739438,1e-07
2942788_76055,0.5108856798611698
3229318_129129,0.03960227920034937
2593972_263267,1e-07
3203426_48081,0.003055366840062988
3432012_348425,0.3923673770174331
2582804_48067,0.6114105022046332
3845003_416386,0.008530690233997192
3886464_166677,0.0007662257012921723
3858322_457931,0.038597990531106394
2596699_120144,0.03559989513421631
3588214_72792,0.025734390873880318
2321286_93707,0.008501474976936929
3433397_144143,0.034156972739501044
4164112_730893,0.08067010796101784
2251394_159773,1e-07
4641333_401598,1e-07
2368277_24113,0.009108739490775467
3597812_256718,0.07155273083036795
2587321_12589,0.0013137643162988394
3047705_332889,1e-07
2725470_105496,0.12793988873783757
3210108_257851,0.004905005210408658
2884069_18547,0.04124198716241571
3840110_249730,0.07243178799526118
4109531_261927,0.28769406812089793
2459639_76326,1e-07
4098845_854325,1e-07
4087972_256178,0.04680818923630238
4103532_173859,1e-07
2492461_153582,0.0007473377582455239
4635155_704270,0.016867812656388793
2618754_57814,0.10160738247821965
3292290_464529,1e-07
4094717_181767,0.009831719031528414
2478747_85240,0.00020270637071894044
4112878_221150,0.0246770706315441
3139966_56811,0.009163532662507532
3592102_126664,1e-07
2891570_143852,1e-07
3223144_60784,0.06369629484652292
3890203_59543,1e-07
3487171_226802,1e-07
4129588_330824,0.004856826634593825
3208661_227961,0.41669922704208195
2754929_61892,1e-07
4367842_576682,1e-07
2903787_347619,0.1897402181987801
2732200_157160,0.038833965279046576
3412968_59016,0.1068743200988847
2223028_89556,0.156034523921338
3621496_740273,0.009047724535628554
3124546_334222,0.24656114856786598
4113011_251845,0.09650715939523555
2764505_214459,1e-07
4055002_599215,0.5271253597939864
3886466_298976,0.8119544715744064
2700651_68947,1e-07
2531136_42205,0.0014276069088805469
3210334_377468,0.15648176874861555
3203600_161011,0.22984998002657814
3716655_483916,0.011539236837975468
3474591_390124,0.0014235478607147274
4098836_129586,0.0020395967599117423
4113155_457931,1e-07
3413092_111078,0.022595104568702572
3613183_77710,0.013227666430827383
3121505_182284,0.01981079437005625
4407770_636703,0.13770111919998693
2243083_72315,0.11343373417200966
2329467_69646,0.13543512098163696
2849025_193158,0.254003017229942
3956712_557407,1e-07
2494460_99691,0.012812025573267412
3421851_131789,1e-07
3616415_212642,0.005505623122440372
2475514_208715,1e-07
2697658_37227,0.14095365761875997
2482366_45403,0.5418548835056377
3117063_485424,0.23321885802134867
2329824_89581,0.0022159421113988106
3058428_423436,1e-07
2227548_173835,1e-07
2340401_137192,1e-07
4407788_405398,1e-07
4408329_227538,0.08423357084931299
4393184_520815,1e-07
2884020_4257,0.5438541967998994
4098942_673382,0.00990915026286967
2700693_4538,0.001899713763399101
2478703_28021,0.00014646495272456998
4367818_500274,0.04536164967184608
3589272_618472,0.06891523604187288
3426906_441170,0.010108292392417353
4171220_239962,1e-07
4097980_129991,0.10220646996659782
4362867_605184,0.012212312153479817
4109482_818252,0.009391440162860183
4485935_251299,0.0011727218782106974
2698368_20007,0.005782210062120589
3956684_258004,0.12718889787822085
2882341_186368,0.14675961177613428
3890189_22614,0.010324663563075414
3069636_364857,1e-07
2700752_187293,0.011167437389426424
4087925_415970,0.014792201158388186
2725468_51274,0.0031158928175879647
2581195_53669,0.024287753002092953
4361278_503680,0.00655332177729273
3426671_275935,0.009874701699975416
4120899_332341,0.23971294094538267
3047441_59950,0.009568725016106054
2645812_35939,1e-07
2224146_23960,0.005598673877942506
2867396_53696,0.0020398688642502354
3216254_183397,0.5033275916874256
3117084_292808,0.011232454657798385
2763813_249271,1e-07
3461813_344596,0.003272912790007997
2698166_50201,0.8694436025253625
2475458_182963,1e-07
3839261_251309,0.012516212214904343
3603156_238468,0.038195408320676597
2942725_347100,1e-07
3621429_367468,1e-07
3589529_127182,0.002161428282340386
4396947_1020686,0.009127134398034508
4171295_123682,0.0397853150003409
4626043_567576,0.011340334159623402
2482428_322351,0.013805296845989058
2579940_49560,1e-07
4150510_256977,1e-07
4098059_957544,0.020282395465097885
3580326_69642,0.004983614721377845
4650515_501777,0.19049848354368115
2735655_118284,0.01353209664459903
3852667_535551,0.4983797626200318
2331083_93726,0.004148120482370505
2340380_90660,0.008315894965365344
3208628_399776,0.0929063669984985
2919902_157036,0.17384494097257513
2330829_5308,0.0010534634075395444
4645816_165007,1e-07
3058492_48298,0.015526283112893785
2872098_26,0.00048307750390379564
3487172_237923,0.01121856916709341
4694017_295183,0.1350434329577126
2421960_14013,0.6637074021887328
2740233_4380,0.5049519854767268
2250458_36500,0.5699891017513722
4090199_332069,0.10547524010337589
2917426_39151,0.03329145920723833
2587005_181767,0.007490885743614763
2581356_69906,0.006919943584353006
4098057_477274,0.03172167005049262
4641235_733309,0.08113716465328971
2728541_79948,0.09787770808604243
3211139_74557,1e-07
2486638_10003,1e-07
2335734_37430,1e-07
4676661_216569,1e-07
3229285_131951,1e-07
3613029_80059,0.2708470396050967
2933537_226155,1e-07
4162646_469718,0.02653579587800957
2752503_131075,0.012954716161462055
4092077_203961,0.0361903896672882
3244664_497222,0.11692400958493997
4849052_518505,1e-07
3216084_314974,0.020632134597896108
3223109_37216,1e-07
2478761_167741,0.1351511608727079
2240552_45542,0.06849388765062411
3429855_215876,0.028226712597618574
2755739_8198,0.7967785924960717
3607538_401922,1e-07
2242843_7476,0.03833472504574617
3210431_400538,0.0011543030753568965
2223950_23918,0.0071278440293772154
2883977_40687,0.28817265476260456
2989819_292356,0.0023567572244830885
3199472_274484,0.07842838923209278
2698320_26669,0.027969878745607316
3147777_61449,0.23656082152059188
4364933_979410,0.46990524519549187
2329320_39373,0.071898104245997
2486648_64308,0.37211316476805223
2231477_118847,0.003440784772159343
2899885_96828,1e-07
2470256_148550,0.008184082856882758
3588843_395237,0.034343743399135256
2486727_22388,0.6306691286848195
2335741_64215,0.004993559911246014
4408277_416704,0.004562303216875074
4403339_456523,0.06673457571995017
2341090_70934,0.011570963114044836
3216743_396841,0.1473627339985188
2223144_91479,1e-07
2701619_54933,1e-07
3069587_268732,1e-07
3413144_448854,0.24631345748783748
2330865_36293,0.23085890550264868
3421755_202886,0.18511648057452007
3432080_268732,0.011041009280522962
3427047_224256,1e-07
3429805_144028,1e-07
3263172_91380,0.32586489989960155
3844985_86784,0.07932321880788355
2604017_39090,0.02138043067283637
4374093_432298,1e-07
4405333_282411,0.009905854932236021
3716695_76047,1e-07
4396899_388548,0.021301472471051453
3432180_426620,0.5521505616603863
4120786_523907,1e-07
4547635_441986,0.007220509230656825
2250195_45486,1e-07
2494416_157003,1e-07
2284902_193945,1e-07
4692612_541134,0.1832118109218406
4634160_711969,0.08852038319158924
3851324_217879,0.14084279122341797
4714994_566723,0.43617915079229996
4087965_110864,0.0011107843929115614
2933534_282927,0.22550085860875954
2719065_170472,1e-07
3310075_190222,0.4231642777564252
2758511_58152,0.25318976158886186
3081326_101922,1e-07
4368853_581000,0.016925573485636232
4374195_395512,0.024203027249338982
3592188_209212,0.012709297822842469
2227484_14708,1e-07
2532481_88016,1e-07
4129654_138736,1e-07
4113090_140776,0.48081395973619556
4715848_333241,0.4336830029155466
3210005_354361,0.008891536605052692
3069845_93664,1e-07
3840199_175014,0.3776691907450237
2224605_102134,0.45105463697181725
3450611_255748,0.02002074253811661
2251353_38593,1e-07
2334908_12665,1e-07
2877307_186863,1e-07
3610566_257062,1e-07
2224948_96227,0.627281880911822
2588995_79027,0.18383599096064882
3621603_487469,0.06530343813216133
2243122_85475,0.036895015643496634
2578093_92571,0.03755127390878334
2250178_99508,1e-07
2494498_173589,0.21713977137872492
4368877_294730,0.07781175634383675
2872068_148368,1e-07
2558371_58000,1e-07
2609413_352559,0.024754524225848847
2722731_44989,0.0027300700559272214
2486630_123742,1e-07
3902057_1045568,1e-07
4312021_433177,0.7516682205948084
3199553_347594,0.08646499442046887
3047530_44045,0.30455895396603316
3607592_557149,1e-07
2725479_308278,0.06540166847674736
4634258_526845,0.0010910537506337407
2884485_181547,0.05495933415881506
2603998_34344,1e-07
2475422_90024,1e-07
2320457_79355,0.022460753569662435
3612980_307924,0.53541483807562
2675303_71559,0.01436634672382682
3420843_108725,0.6196918810528844
2367106_76799,1e-07
3221074_283223,1e-07
2359482_17127,0.04189252030737284
4648820_211107,1e-07
4097922_661205,0.09551724973643594
4373960_311178,1e-07
3433513_165873,0.052113462193480606
2581380_44573,0.24651474691876177
2604243_46552,1e-07
3651938_35518,0.11997782062750154
3645113_278985,1e-07
4373908_318528,0.625998417579281
2923789_152241,0.6705071264548979
3450601_235108,1e-07
2919902_164705,0.14577289811771407
2917359_26485,0.005635091736015193
2745559_105842,0.01835719201966706
3838793_504148,0.010255410821183083
2718934_68645,0.0022704409147395166
3069873_116611,1e-07
3244628_97616,0.011734513509634763
2524765_353840,1e-07
3219272_466794,0.04580755438097647
3210126_262365,0.001857176314355603
4129598_327757,1e-07
4112876_646402,0.004848490661129985
2225457_5285,0.09259970368366477
2594535_25557,0.008255660326790006
4367841_387197,0.004161843311254074
2460718_7427,0.7009178011632459
4098139_486043,1e-07
2346330_58855,0.00677652358991032
4367953_540827,0.1243960671121733
2331154_280178,1e-07
4373627_455661,0.5641664475190521
3860183_124422,0.04426582390531303
3840217_419648,1e-07
2482321_225335,0.041181025681440955
4641432_694039,0.0009819994012271781
2645820_258027,0.08822245631699707
3208842_76273,0.050838376275019984
3621400_594550,1e-07
3613189_86926,0.07043921881274672
4120585_495923,0.019998315384737134
4364928_92164,0.006752669969062044
4445122_1110406,0.11053940581682545
3216161_354278,0.01970287960861829
2330949_34529,0.00444343549077079
4665071_169687,0.0015435230003167121
3433355_44136,1e-07
2483470_60591,0.19731887482893135
4393151_616894,1e-07
2559094_2138,1e-07
2335720_25845,0.2959553384746593
2452080_120975,0.0002374858827677079
2581174_45660,0.006567462714644927
4361401_277033,0.009721688768719898
3079492_72047,0.6904100601928087
3838756_820374,0.017394222105596012
3598211_251303,0.11750764041068869
4113144_252677,0.5475982497071599
2589109_113996,0.001008054655880778
3394793_463603,0.04641188199343579
2346054_35530,1e-07
2586997_170481,1e-07
4036080_124025,0.2928307141821528
2725456_99137,0.7310988836501638
3589572_138055,1e-07
3588820_370791,0.018159664400375752
4646021_320248,1e-07
4635073_955281,0.004581601920964481
2764516_152176,0.2702777964273785
2242833_9819,0.16956989127318198
2631294_135209,0.013019076370243663
3597964_365758,0.017730128354833348
4715949_184573,0.05594066983334707
3890189_332340,0.08810303904534061
3061057_241389,0.0002082220815439396
4649546_527896,0.12477822070552086
3427079_45214,0.0015410999765651527
4635244_807688,0.2035783257394158
